ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
33,"Isobaths",Isobath_shell,-7.744226541,108.994104453,11.00,12.00
33,"Isobaths",Isobath_shell,-7.744272417,108.994075217,11.00,12.00
33,"Isobaths",Isobath_shell,-7.744291034,108.994038956,11.00,12.00
33,"Isobaths",Isobath_shell,-7.744316962,108.994012943,11.00,12.00
33,"Isobaths",Isobath_shell,-7.74435313,108.993996806,11.00,12.00
33,"Isobaths",Isobath_shell,-7.744407382,108.993992152,11.00,12.00
33,"Isobaths",Isobath_shell,-7.744479719,108.994013853,11.00,12.00
33,"Isobaths",Isobath_shell,-7.744570139,108.994061965,11.00,12.00
33,"Isobaths",Isobath_shell,-7.744678644,108.994133504,11.00,12.00
33,"Isobaths",Isobath_shell,-7.744818621,108.994238392,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745004157,108.994409217,11.00,12.00
33,"Isobaths",Isobath_shell,-7.74510519,108.994546611,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745221166,108.994759454,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745319087,108.994963612,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745375216,108.995054265,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745408593,108.995126787,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745423845,108.995144917,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745427663,108.995199309,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745438175,108.995199309,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745438175,108.995181178,11.00,12.00
33,"Isobaths",Isobath_shell,-7.74545626,108.995163048,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745474344,108.995144917,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745474344,108.995126787,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745492428,108.995108656,11.00,12.00
33,"Isobaths",Isobath_shell,-7.745492428,108.995090526,11.00,12.00
34,"Isobaths",Isobath_shell,-7.745438175,108.995199309,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745427663,108.995199309,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745423845,108.995144917,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745408593,108.995126787,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745375216,108.995054265,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745319087,108.994963612,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745221166,108.994759454,12.00,13.00
34,"Isobaths",Isobath_shell,-7.74510519,108.994546611,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745004157,108.994409217,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744818621,108.994238392,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744678644,108.994133504,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744570139,108.994061965,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744479719,108.994013853,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744407382,108.993992152,12.00,13.00
34,"Isobaths",Isobath_shell,-7.74435313,108.993996806,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744316962,108.994012943,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744291034,108.994038956,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744272417,108.994075217,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744226541,108.994104453,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744208457,108.994150365,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744190373,108.994147739,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744172289,108.994147739,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744172289,108.994184,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744190373,108.994184,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744190373,108.994220261,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744208457,108.994220261,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744226541,108.994237272,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744244625,108.994230334,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744251859,108.994220261,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744298878,108.994203291,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744326846,108.994147739,12.00,13.00
34,"Isobaths",Isobath_shell,-7.74435313,108.99412081,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744389298,108.994102649,12.00,13.00
34,"Isobaths",Isobath_shell,-7.74444355,108.994094884,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744497803,108.994105785,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744588223,108.994146757,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744706256,108.994220261,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744787148,108.994288074,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744955699,108.994455958,12.00,13.00
34,"Isobaths",Isobath_shell,-7.744997264,108.99451035,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745054326,108.994601002,12.00,13.00
34,"Isobaths",Isobath_shell,-7.74514883,108.994780494,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745329671,108.99515335,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745364357,108.9952537,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745365119,108.995326222,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745365839,108.995326222,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745365839,108.995308092,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745383923,108.995289961,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745383923,108.995271831,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745402007,108.9952537,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745420091,108.99523557,12.00,13.00
34,"Isobaths",Isobath_shell,-7.745420091,108.995217439,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744858517,108.996359661,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744854963,108.996287139,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744820923,108.996269009,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744678644,108.996147761,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744635931,108.996087704,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744589353,108.995978921,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744576538,108.99596079,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744479719,108.995891968,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744425466,108.995824256,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744389298,108.995796505,12.00,13.00
35,"Isobaths",Isobath_shell,-7.74435313,108.995775301,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744298878,108.99576783,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744208457,108.995808244,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744172289,108.995834288,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744136121,108.995837503,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744118037,108.995833876,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744081869,108.995870138,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744081869,108.995906399,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744063784,108.995924529,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744063784,108.99596079,12.00,13.00
35,"Isobaths",Isobath_shell,-7.7440457,108.995978921,12.00,13.00
35,"Isobaths",Isobath_shell,-7.7440457,108.995997051,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744027616,108.996015182,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744027616,108.996051443,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744009532,108.996069573,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744009532,108.996087704,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743991448,108.996105834,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743991448,108.996142095,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743973364,108.996160226,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743973364,108.996196487,12.00,13.00
35,"Isobaths",Isobath_shell,-7.74395528,108.996214617,12.00,13.00
35,"Isobaths",Isobath_shell,-7.74395528,108.996232748,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743937196,108.996250878,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743937196,108.996287139,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743919112,108.99630527,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743919112,108.9963234,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743901028,108.996341531,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743901028,108.996377792,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743919112,108.996359661,12.00,13.00
35,"Isobaths",Isobath_shell,-7.743937196,108.996364496,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744009532,108.996374495,12.00,13.00
35,"Isobaths",Isobath_shell,-7.7440457,108.996413297,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744208457,108.996400067,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744316962,108.996372353,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744358781,108.996377792,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744389298,108.996395356,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744409793,108.996432183,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744402595,108.996559097,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744408078,108.996577227,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744425466,108.996593415,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744497803,108.996608879,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744678644,108.996616154,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744694536,108.996631619,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744695363,108.99668601,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744678644,108.996704141,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744696728,108.99668601,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744696728,108.99666788,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744714812,108.996649749,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744714812,108.996631619,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744732896,108.996613488,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744732896,108.996595358,12.00,13.00
35,"Isobaths",Isobath_shell,-7.74475098,108.996577227,12.00,13.00
35,"Isobaths",Isobath_shell,-7.74475098,108.996559097,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744769064,108.996540966,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744769064,108.996522836,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744787148,108.996504705,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744805232,108.996486575,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744805232,108.996468444,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744823316,108.996450314,12.00,13.00
35,"Isobaths",Isobath_shell,-7.744823316,108.996432183,12.00,13.00
35,"Isobaths",Isobath_shell,-7.7448414,108.996414053,12.00,13.00
35,"Isobaths",Isobath_shell,-7.7448414,108.996377792,12.00,13.00
36,"Isobaths",Isobath_shell,-7.745004157,108.996069573,13.00,14.00
36,"Isobaths",Isobath_shell,-7.745004157,108.996062705,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744972445,108.996051443,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744967989,108.996030016,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744949905,108.996028598,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744931821,108.996037341,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744913737,108.996033715,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744889625,108.996015182,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744874439,108.995997051,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744855794,108.99594266,13.00,14.00
36,"Isobaths",Isobath_shell,-7.7448414,108.995921156,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744696957,108.995815746,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744637954,108.995725093,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744621623,108.995688832,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744606307,108.99563149,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744579784,108.99559818,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744549902,108.995580049,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744407382,108.995525887,13.00,14.00
36,"Isobaths",Isobath_shell,-7.74426271,108.995495787,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744244625,108.995489397,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744226541,108.995507527,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744208457,108.995525658,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744208457,108.995561919,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744190373,108.995580049,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744190373,108.99559818,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744172289,108.99561631,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744172289,108.995652571,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744154205,108.995670702,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744154205,108.995706963,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744136121,108.995725093,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744136121,108.995743224,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744118037,108.995761354,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744118037,108.995797615,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744099953,108.995815746,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744099953,108.995852007,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744118037,108.995833876,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744136121,108.995837503,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744172289,108.995834288,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744208457,108.995808244,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744298878,108.99576783,13.00,14.00
36,"Isobaths",Isobath_shell,-7.74435313,108.995775301,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744389298,108.995796505,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744425466,108.995824256,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744479719,108.995891968,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744576538,108.99596079,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744589353,108.995978921,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744635931,108.996087704,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744678644,108.996147761,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744820923,108.996269009,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744854963,108.996287139,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744858517,108.996359661,13.00,14.00
36,"Isobaths",Isobath_shell,-7.7448414,108.996377792,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744859485,108.996359661,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744859485,108.996341531,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744877569,108.9963234,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744877569,108.99630527,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744895653,108.996287139,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744895653,108.996269009,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744913737,108.996250878,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744913737,108.996232748,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744931821,108.996214617,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744931821,108.996196487,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744949905,108.996178356,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744949905,108.996160226,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744967989,108.996142095,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744967989,108.996123965,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744986073,108.996105834,13.00,14.00
36,"Isobaths",Isobath_shell,-7.744986073,108.996087704,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745365839,108.995326222,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745365119,108.995326222,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745364357,108.9952537,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745329671,108.99515335,13.00,14.00
37,"Isobaths",Isobath_shell,-7.74514883,108.994780494,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745054326,108.994601002,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744997264,108.99451035,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744955699,108.994455958,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744787148,108.994288074,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744706256,108.994220261,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744588223,108.994146757,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744497803,108.994105785,13.00,14.00
37,"Isobaths",Isobath_shell,-7.74444355,108.994094884,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744389298,108.994102649,13.00,14.00
37,"Isobaths",Isobath_shell,-7.74435313,108.99412081,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744326846,108.994147739,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744298878,108.994203291,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744251859,108.994220261,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744244625,108.994230334,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744226541,108.994237272,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744208457,108.994220261,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744190373,108.994220261,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744190373,108.994256523,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744208457,108.994256523,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744208457,108.994310914,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744226541,108.994310914,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744226541,108.994347175,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744244625,108.994347175,13.00,14.00
37,"Isobaths",Isobath_shell,-7.74426271,108.994360659,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744302638,108.994347175,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744335046,108.994310316,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744363047,108.994256523,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744389298,108.994229259,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744425466,108.994208855,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744479719,108.994198298,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744533971,108.99420614,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744624391,108.994242826,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744696728,108.994287022,13.00,14.00
37,"Isobaths",Isobath_shell,-7.74475098,108.994333687,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744913645,108.99451035,13.00,14.00
37,"Isobaths",Isobath_shell,-7.744972986,108.994601002,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745031642,108.994727916,13.00,14.00
37,"Isobaths",Isobath_shell,-7.74507357,108.994836699,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745152929,108.995018004,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745239137,108.995163048,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745278393,108.995344353,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745300185,108.995380614,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745300185,108.995416875,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745311587,108.995416875,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745311587,108.995398744,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745329671,108.995380614,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745329671,108.995362483,13.00,14.00
37,"Isobaths",Isobath_shell,-7.745347755,108.995344353,13.00,14.00
38,"Isobaths",Isobath_shell,-7.745311587,108.995416875,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745300185,108.995416875,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745300185,108.995380614,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745278393,108.995344353,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745239137,108.995163048,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745152929,108.995018004,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74507357,108.994836699,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745031642,108.994727916,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744972986,108.994601002,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744913645,108.99451035,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74475098,108.994333687,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744696728,108.994287022,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744624391,108.994242826,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744533971,108.99420614,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744479719,108.994198298,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744425466,108.994208855,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744389298,108.994229259,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744363047,108.994256523,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744335046,108.994310316,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744302638,108.994347175,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74426271,108.994360659,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744244625,108.994347175,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744226541,108.994347175,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744226541,108.994383436,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744244625,108.994383436,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744244625,108.994455958,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74426271,108.994455958,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74426271,108.994492219,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744280794,108.994499875,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744298878,108.994499875,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744307622,108.994492219,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744335046,108.994453839,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744371214,108.994415993,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744399478,108.994365306,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744425466,108.994338249,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744461635,108.994315385,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744497803,108.994304391,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744552055,108.994303933,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744624391,108.994326303,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744686208,108.994365306,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74475098,108.99442917,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744861546,108.994564741,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744895833,108.994619133,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744930855,108.994691655,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744948841,108.994746046,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744986189,108.994909221,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745085592,108.995144917,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745106097,108.995217439,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745122245,108.995308092,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74515144,108.995398744,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745169313,108.995471266,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745168627,108.995507527,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745162713,108.995543788,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745140856,108.99561631,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745139157,108.995634441,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745130746,108.995639341,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745118259,108.995670702,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745094578,108.995701499,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745047073,108.995743224,14.00,15.00
38,"Isobaths",Isobath_shell,-7.745022241,108.995756174,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744986073,108.995762002,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744949905,108.995755982,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744877569,108.995733694,14.00,15.00
38,"Isobaths",Isobath_shell,-7.7448414,108.995714401,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744811449,108.995688832,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744775338,108.995634441,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74474013,108.995543788,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744712718,108.995507527,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744678644,108.995484864,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744545273,108.995435005,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744407382,108.995329076,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74435313,108.995305747,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744335046,108.995286429,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744316962,108.995271831,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744298878,108.995289961,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744280794,108.995308092,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744280794,108.995344353,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74426271,108.995362483,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74426271,108.995398744,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744244625,108.995416875,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744244625,108.995453136,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744226541,108.995471266,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744226541,108.995507527,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744244625,108.995489397,14.00,15.00
38,"Isobaths",Isobath_shell,-7.74426271,108.995495787,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744407382,108.995525887,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744549902,108.995580049,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744579784,108.99559818,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744606307,108.99563149,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744621623,108.995688832,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744637954,108.995725093,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744696957,108.995815746,14.00,15.00
38,"Isobaths",Isobath_shell,-7.7448414,108.995921156,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744855794,108.99594266,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744874439,108.995997051,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744889625,108.996015182,14.00,15.00
38,"Isobaths",Isobath_shell,-7.744913737,108.996033715,14.00,15.00
