waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute,wind speed,wind direction
10:32:45,1.70001,101.537566,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758339342654,4.7,187.0
10:32:47,1.70001,101.537567,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758439342654,4.8,189.0
10:32:49,1.70001,101.537567,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758439342654,5.4,206.0
10:32:52,1.70001,101.537567,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758439342654,4.8,194.0
10:32:54,1.70001,101.537567,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758439342654,5.1,187.0
10:32:56,1.70001,101.537567,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758439342654,4.9,188.0
10:32:58,1.70001,101.537568,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758539342654,5.2,202.0
10:33:00,1.70001,101.537568,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758539342654,4.7,181.0
10:33:02,1.70001,101.537568,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758539342654,3.8,183.0
10:33:04,1.70001,101.537569,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758639342655,3.6,174.0
10:33:06,1.70001,101.537568,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758539342654,3.9,188.0
10:33:09,1.70001,101.537568,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758539342654,3.6,184.0
10:33:11,1.70001,101.537568,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758539342654,3.2,190.0
10:33:13,1.70001,101.537568,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758539342654,3.8,188.0
10:33:15,1.70001,101.537568,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758539342654,4.3,183.0
10:33:17,1.70001,101.537568,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758539342654,3.9,215.0
10:33:19,1.700011,101.537568,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000807305184824,101.53758539342654,4.0,172.0
10:33:21,1.700011,101.537569,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000807305184824,101.53758639342655,4.0,187.0
10:33:24,1.700011,101.537569,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000807305184824,101.53758639342655,3.9,179.0
10:33:26,1.700011,101.537569,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000807305184824,101.53758639342655,4.4,189.0
10:33:28,1.700012,101.537569,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758639342657,4.0,199.0
10:33:30,1.700012,101.537569,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758639342657,3.6,215.0
10:33:32,1.700012,101.537569,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758639342657,3.8,181.0
10:33:34,1.700011,101.537569,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000807305184824,101.53758639342655,4.4,227.0
10:33:37,1.700011,101.537569,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000807305184824,101.53758639342655,4.4,186.0
10:33:39,1.700011,101.53757,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000807305184824,101.53758739342655,3.6,196.0
10:33:41,1.700012,101.53757,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758739342656,3.4,164.0
10:33:43,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,3.7,207.0
10:33:45,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,3.8,199.0
10:33:47,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,3.9,198.0
10:33:50,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,3.9,196.0
10:33:52,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,4.1,165.0
10:33:54,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,4.0,170.0
10:33:56,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,4.9,177.0
10:33:58,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,4.8,188.0
10:34:00,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,4.2,190.0
10:34:02,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,4.4,190.0
10:34:04,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,4.3,187.0
10:34:06,1.700012,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000817305184825,101.53758839342656,3.7,176.0
10:34:09,1.700011,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000807305184824,101.53758939342654,3.1,192.0
10:34:11,1.700011,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000807305184824,101.53758939342654,3.3,175.0
10:34:13,1.700011,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000807305184824,101.53758939342654,2.5,220.0
10:34:15,1.70001,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758939342654,3.1,210.0
10:34:17,1.70001,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758939342654,3.0,211.0
10:34:19,1.70001,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53758939342654,3.2,180.0
10:34:21,1.700009,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000787305184826,101.53758939342653,4.4,188.0
10:34:23,1.700009,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000787305184826,101.53758939342653,3.9,178.0
10:34:26,1.700008,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000777305184824,101.53758939342652,4.0,196.0
10:34:28,1.700008,101.537573,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000777305184824,101.53759039342651,3.8,180.0
10:34:30,1.700007,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000767305184825,101.53758939342652,4.3,191.0
10:34:32,1.700007,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000767305184825,101.53758939342652,4.1,180.0
10:34:34,1.700007,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000767305184825,101.53758939342652,4.1,184.0
10:34:36,1.700006,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000757305184824,101.5375893934265,3.9,202.0
10:34:39,1.700006,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000757305184824,101.5375893934265,4.1,195.0
10:34:41,1.700006,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000757305184824,101.5375883934265,4.2,195.0
10:34:43,1.700006,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000757305184824,101.5375883934265,3.4,187.0
10:34:45,1.700006,101.537571,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000757305184824,101.5375883934265,3.9,198.0
10:34:47,1.700006,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000757305184824,101.5375893934265,4.3,184.0
10:34:49,1.700005,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000747305184825,101.53758939342649,4.4,180.0
10:34:52,1.700005,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000747305184825,101.53758939342649,4.2,190.0
10:34:54,1.700005,101.537572,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000747305184825,101.53758939342649,4.5,192.0
10:34:56,1.700005,101.537573,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000747305184825,101.53759039342648,4.4,187.0
10:34:58,1.700005,101.537573,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000747305184825,101.53759039342648,4.7,184.0
10:35:00,1.700005,101.537573,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000747305184825,101.53759039342648,4.4,197.0
10:35:03,1.700006,101.537573,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000757305184824,101.5375903934265,3.8,210.0
10:35:05,1.700006,101.537573,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000757305184824,101.5375903934265,4.6,197.0
10:35:07,1.700006,101.537574,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000757305184824,101.53759139342651,4.7,186.0
10:35:09,1.700007,101.537574,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000767305184825,101.53759139342652,4.9,189.0
10:35:11,1.700007,101.537574,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000767305184825,101.53759139342652,4.6,190.0
10:35:13,1.700007,101.537575,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000767305184825,101.53759239342652,4.5,188.0
10:35:15,1.700007,101.537575,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000767305184825,101.53759239342652,4.2,187.0
10:35:18,1.700008,101.537575,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000777305184824,101.53759239342652,4.3,187.0
10:35:20,1.700008,101.537575,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000777305184824,101.53759239342652,3.9,193.0
10:35:22,1.700009,101.537576,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000787305184826,101.53759339342653,4.1,196.0
10:35:24,1.700009,101.537576,0,0,0,0,0,0,0,0,283,180,forward,0,0,263.0,1.700079023321727,101.53759217327621,4.3,182.0
10:35:26,1.70001,101.537576,0,0,0,0,0,0,0,0,284,180,forward,0,0,263.0,1.7000797305184825,101.53759339342655,4.0,197.0
